PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):-5.1642817615398
821,1004.9083687756,-2.1118425307038,-0.35835349818332,2385.4487946367,11.019384226936,1.8495279252161
822,1004.9839235773,1.4984227795839,0.10551895451432,2392.7745539543,19.818468253938,1.4090863156976
823,1004.9838853554,2.7339075963228,1.7567555449215,2386.0553842662,-14.788027308493,-9.4674534351205
824,1004.9551671482,-3.8552640544467,0.047786304584716,2388.8609281514,27.260963585021,-0.37227784391177
825,1004.9436810375,3.3218116971751,2.1807999032342,2388.5786794022,-22.591964701063,-14.787773004113
826,1004.913516464,-1.1288988109929,-1.7964117505558,2385.4393750515,5.904270927726,9.3558694304149
827,1004.9390859349,2.5298347666493,-3.2171476697288,2387.3855700487,-15.062955967341,19.21636315153
828,1004.9331742442,-0.16807747294637,2.4596217803829,2385.5810932307,0.85960818858207,-12.927476320035
829,1004.9086095735,0.53024110048595,2.0743804320237,2385.4483164176,-2.7853856535879,-10.815430946079
830,1004.92922085,2.6341034234254,-3.1619516842414,2387.9598243254,-16.589955876565,19.973579865587
831,1004.9190814394,0.91408526075011,2.3617287603535,2385.6181601687,-4.8341388043927,-12.421811607963
832,1004.9308488751,3.0954868791317,2.7228273737152,2387.7660349186,-19.170738165507,-16.810799623347
833,1004.9096299285,0.04118600177415,2.5781524731426,2385.63547456,-0.24168375704069,-13.583332289729
834,1004.925866692,-0.057680907211424,2.4992610228267,2385.5988765347,0.28039909667244,-13.145713803767
835,1004.9428079479,-3.3455641589304,2.1596331968552,2388.5500773729,22.640310021372,-14.658462151496
836,1004.965496179,-3.8975374295025,-0.66034261478757,2386.9449338754,22.424800531279,3.7631717263618
837,1004.9321610772,0.37160479627987,2.442008682645,2385.5833215534,-1.9764650219939,-12.831235582456
838,1004.9329968984,-2.1572676275166,1.1951094026758,2385.5814792355,11.325652669696,-6.3014453661872
839,1004.9036668641,1.6033827074289,-3.3671938481662,2386.5498146593,-8.922588737875,18.820482522508
840,1004.9479513228,-0.43460484530637,4.0264053146887,2387.2170779748,2.5193545111182,-23.685927398697
841,1004.9815521544,0.83821334807283,-3.7669919744781,2386.7564298776,-4.7164766728894,21.356756692295
842,1004.9437559955,0.20671343261906,-0.90443567442435,2385.1554074597,-1.0528606849077,4.64140151624
843,1004.9603630735,-0.10781141546504,3.979201644616,2387.0007360872,0.5864716358234,-22.99776115405
844,1004.9062830102,0.71233572440027,0.16960293312984,2391.7752715554,-23.470480478593,-5.5801798512571
845,1004.9331810862,3.5247931570995,0.42418082966672,2386.3398551843,-19.407657116173,-2.3022351489422
846,1004.9775431274,-0.45244689432254,-2.2195848993668,2385.4958030571,2.385857402406,11.598881539201
847,1004.9539095405,1.1932180316934,0.70780111717376,2385.2283988108,-6.1562139514458,-3.6380447352741
848,1004.9477019401,0.14925295272832,4.0485238141226,2387.2238720651,-0.91541755201313,-23.82213845535
849,1004.9712638087,-0.60441533213805,2.2112332927183,2385.5053505294,3.142005559472,-11.570328897486
850,1004.9703197253,2.3174181529568,2.3865973497317,2386.1239913995,-12.601331085469,-12.933799608897
851,48.6025832582,-0.32216691688657,-6.0914753352655,1682.9383965218,-8.7346707749846,-164.89382822222
852,1004.9545685918,2.8694975911637,-2.5107725540992,2388.9333148767,-20.540889817935,18.020065468466
853,1004.9339035356,-0.73295359332937,-4.0483325544481,2387.5636682919,4.4830553560035,24.548893248504
854,47.554130337765,3.6743951847703,5.5543183826533,1669.5507218209,164.49566958927,248.62993257051
855,1004.9103374387,1.5284220550569,-0.91012338535341,2385.3289886902,-7.9110103417488,4.7318385463373
856,1004.9885765016,1.1923414437195,2.3989333979635,2385.6878655233,-6.3220019310136,-12.665907895433
857,1004.9457814618,1.2953797416267,-1.5214676829087,2385.4026044964,-6.7180572493508,7.9199013937282
858,1004.9122488083,3.0909769242153,-0.099862004829279,2385.9386232683,-16.589408604658,0.56481743292653
859,1004.9477348401,-0.16044718967258,-3.9383338834542,2388.6609962799,1.1398019854972,27.068162297383
860,1004.9301335333,-3.2635081842982,2.5167917968069,2387.8308983684,20.306434088117,-15.709256357781
861,1004.9312988327,-1.2081359502152,3.9416014175014,2387.7268215726,7.4090720001074,-24.305392253853
862,1004.996099321,2.1713056159364,0.28612292111435,2385.4746519617,-11.340092380518,-1.4739314963933
863,1004.9527788857,0.83026682790616,-3.8135255981098,2388.7529124955,-5.7496390379138,26.579161739514
864,1004.9592416575,-1.4777939057235,-1.82191195629,2385.5320054787,7.7542606847478,9.5264123098844
865,1004.9104374312,3.2554558746226,-1.7293679808929,2386.4944779697,-18.084693053589,9.6471320390319
866,1004.9203740005,0.41470258065123,0.16057116226145,2385.1103308205,-2.126241892327,-0.8084563611928
867,1004.9683881528,-0.63535140987382,3.8846488984174,2386.9080648613,3.6084994143552,-22.282488418019
868,1004.9381765955,0.34676799053374,-4.0143257587479,2388.4023644582,-2.2657358527056,26.655433724529
869,1004.9616196355,-0.55201431786032,3.9352907012374,2386.9864639737,3.1505045385095,-22.723563716824
870,1004.9667391023,-2.4378342231508,-2.2937351498476,2386.1404254937,13.270625097944,12.445334654974
871,1004.9275396976,-1.4036455949766,-2.6570146624223,2385.8801042289,7.5268529014802,14.186738034361
872,1004.9694168179,-2.2956773192862,-1.5631400675991,2385.7390941985,12.192020390427,8.2711273547926
873,1004.9472029611,0.51596523535348,3.4274872581429,2386.2479917578,-2.8534570449642,-18.742716276429
874,1004.9441601922,3.7269111285495,1.3667213396617,2388.5920530744,-25.375276938477,-9.2662427984452
875,1004.9214141601,0.17972002613468,0.21209296521998,2385.0939000407,-0.91210425705905,-1.0976046015701
876,1004.993330111,-1.2705156025831,3.5701959334956,2386.6473248974,7.1159267841281,-20.095895918033
877,1004.9361470386,-0.89349855699568,3.4116742514102,2389.4234302825,6.9414290630143,-26.638202935072
878,1004.9329611856,2.9159547576097,2.8434856097826,2388.2132972797,-18.96300282656,-18.439362153773
879,1004.9437549577,-0.59637472272969,0.71068533205129,2385.1554075364,3.0534073321061,-3.6507373140256
880,1004.938929053,-3.0190153898726,1.800649967075,2386.2969675702,16.5557691148,-9.9129339016211
881,1004.9296322312,-0.37157087944113,4.0924532798924,2388.0146884169,2.3213759531683,-25.986150382581
882,1004.9473737865,-0.17593396042798,0.014183293572292,2385.092173597,0.88996842153091,-0.094120051584603
883,1004.9924821961,-3.7808599002019,-0.32130358653672,2386.6544894507,21.285310606078,1.7749773453019
884,1004.9894853116,0.19977717255542,1.1068337674968,2385.1835523121,-1.0341733652848,-5.6898839038118
885,1004.9493209562,-2.7840228707837,0.7539487526361,2385.8044075277,14.805633229908,-4.0365589747625
886,1004.9456613824,-2.9213434128404,1.8820396764397,2386.2558501322,15.970802059665,-10.326516858237
887,1004.9729894871,-2.5973564654279,0.92873331120174,2385.7292651093,13.76042621379,-4.9459256499811
888,1004.9240354279,-2.3535500718031,1.9008284520171,2385.8960505017,12.573509072071,-10.190675884395
889,1004.948936938,-2.823888259523,2.7368858051967,2388.6801325886,19.446592159132,-18.898874267837
890,1004.9314832683,4.0422792733108,0.80905035010893,2387.713171837,-24.892447036998,-4.9424816218087
891,1004.9138109672,-3.0537973178726,-0.43039810777048,2385.93262317,16.388630949643,2.2808681549807
892,1004.9853517314,-1.1079158474348,0.22925465798398,2385.1844086249,5.6954261581484,-1.1868786933383
893,1004.9664787581,1.6338636184123,1.637947941503,2385.514505394,-8.563759831214,-8.554881506156
894,1004.9593465276,3.0550271312481,-1.4733431315468,2386.1790308294,-16.631569852511,8.0556075462207
895,1004.9628900758,0.50084549501725,1.8706933701036,2385.3753681743,-2.61730152987,-9.7088749674296
896,1004.9314747341,-3.8719144194162,-1.3101998665341,2388.1447571372,24.957000352773,8.4052714134619
897,1004.9584696636,-2.3965830538437,-2.4076762822823,2386.1840534552,13.083210009311,13.099718956844
898,1004.9300104102,3.4771328192309,2.183611228979,2388.0340701303,-22.149462775491,-13.865003961795
899,1004.9328063921,0.87592066184671,-3.4428646683863,2386.3429700214,-4.7905974061439,18.964467035028
900,1004.9939237286,-0.17470106118942,1.8239943756386,2385.3497922378,0.88964779940298,-9.4618136520414
901,1004.9471069679,1.3534570430226,3.8222044811291,2387.239810301,-8.0086915611681,-22.504688092804
902,1004.9238701704,0.57687452745097,3.5602729390022,2386.4009314974,-3.2234127975155,-19.683217949827
903,1004.9772259086,3.3783875710606,-1.9180432891833,2386.8015592331,-19.200431178042,10.940445574968
904,1004.9373213622,-3.8639383465858,1.1645217533081,2388.378795938,25.57284121284,-7.7456650803511
905,1004.969798278,-0.37832556624623,0.30327483114371,2385.1119971554,1.9376950785182,-1.5440934412383
906,1004.9740764986,3.9031313088796,0.046704377279146,2386.8342642531,-22.266199321239,-0.23132963491772
907,1004.9546733177,-3.5702340360976,-1.350506629104,2388.924543986,25.563079933183,9.6319569044934
908,1004.9403783994,0.96769092748234,3.9713862589697,2387.3553444469,-5.7962497929068,-23.629812002005
909,1004.9096146165,-2.4271918632207,1.9397596689189,2385.9489450941,13.016295060618,-10.440296259034
910,1004.9948214417,-1.1196384971782,2.4001630021656,2385.668651269,5.888775079783,-12.679762587169
911,1004.9905523359,-1.1938473863918,2.9820358791135,2386.0268730513,6.4129585496977,-16.093859300024
912,1004.9066538312,-0.92050091543153,2.423953047834,2385.6408569377,4.8277664053971,-12.784556207451
913,1004.937508636,-0.91951612755576,3.9946291705944,2387.4300570891,5.468991733191,-23.929663571898
914,1004.9482508825,1.12183904772,0.58601378512826,2391.4559861944,-22.201991509311,-11.584948295888
915,1004.929424295,0.34006726952472,4.104600610119,2387.903609003,-2.1722043433573,-25.755942383342
916,1004.9232798727,2.267092924596,2.8096596111242,2386.4047773856,-12.566826511387,-15.520402571123
917,1004.9814500398,2.1982954824313,1.2147471720408,2390.5582600685,-23.47472248327,-12.944812105901
918,1004.936058018,-2.6031857839493,1.4014213736556,2385.8426668762,13.868267901201,-7.4964420691288
919,1004.9727472682,0.50968829166751,3.2734471334824,2386.1139666804,-2.7943325512139,-17.7493888322
920,1004.9392719738,1.4075056353807,-3.2856135000983,2389.3517896194,-10.806902386671,25.310035374812
921,1004.9132490588,3.2146152401467,-0.43073994634489,2389.8033088807,-27.196374094591,3.6729124293246
922,1004.9500852918,3.2202834986254,2.4355412725518,2387.1672773594,-18.891358671853,-14.241673810439
923,1004.9009315986,1.7836520409556,-2.602843156333,2385.9875112837,-9.5717409778301,14.020294146245
924,1004.9715972868,1.2539386490911,-2.4651925063248,2385.7329691641,-6.6271663031532,13.082716857257
925,1004.9564315146,1.914295575777,-0.41549110957857,2385.3838803715,-9.9389326998964,2.1749484992452
926,1004.9555929433,-1.3020969539354,-3.1569959195642,2386.201305497,7.1312112063952,17.209209723921
927,1004.9935999193,0.2971805319364,2.6376854276205,2385.6720848733,-1.592854196066,-13.923289012699
928,1004.9037597484,-3.651195822611,-0.75702637941178,2386.548983544,20.397195451935,4.1928766092099
929,1004.9397148944,-4.0115980722481,0.18967951668184,2388.4404067311,26.7798326034,-1.302724141615
930,1004.9341796982,2.7701890967795,-3.0401813217559,2387.5455372516,-16.750225023159,18.43935941592
931,1004.9256621571,-0.65735888765935,0.84388335744769,2385.1749175022,3.3704125295238,-4.3427372054633
932,1004.9597284171,-1.3654387779909,-0.89062875648366,2385.2924317186,7.0657147721528,4.5901587696413
933,1004.9527891102,-3.8146144893534,1.2758702152898,2387.1207832228,22.245107467944,-7.4796893995941
934,1004.9397507546,3.1664476313477,1.6727298851059,2389.3430806097,-24.347672208285,-12.825853352884
935,1004.9962545581,-1.857025395598,1.8786442094879,2385.6648918248,9.7845579105716,-9.9315220297539
936,1004.9359128839,1.0382393398165,3.9720628067524,2387.4714679137,-6.2836009704956,-23.886577187776
937,1004.9971112371,2.1190641721759,-3.1148659275611,2386.6141307238,-11.861900521812,17.49487024717
938,1004.9707730714,-1.8879351710115,-0.28898907564398,2385.3673616542,9.802272110683,1.4821159806777
939,1004.9412768287,-1.5707516637422,-0.60407051251461,2385.3064318783,8.1332753434009,3.1120746686546
940,1004.9081269669,0.66396264975131,-2.4991647530129,2385.6381739824,-3.4745805126725,13.17624988075
941,1004.907965961,-0.18674447440803,1.4878418699733,2385.2598028253,0.94782664844715,-7.67821889347
942,1004.9447323201,2.9914018634414,2.1000892774188,2389.2332387211,-22.520658860746,-15.767965304624
943,1004.9305589888,4.0863461972546,0.32429559390699,2388.0766576016,-26.135108512512,-2.0361746556341
944,51.003525282208,3.7705848512646,-4.6649031392397,1690.4502569297,80.378198848122,-99.465535165757
945,1004.9270673843,3.5424176323329,-0.56658577168509,2386.3803542062,-19.555111268176,3.1616079025858
946,1004.9712791308,3.0512474921339,1.3114944483199,2386.1199388421,-16.569355906924,-7.0887023971644
947,1004.9604151211,2.7577245386603,0.61326995848735,2385.7678452536,-14.654456174231,-3.2332539496325
948,1004.9590975266,-1.1637619244781,0.16704316581093,2385.1898660699,5.9845643150633,-0.87033437010462
949,1004.932349489,-1.1442751953163,3.2823509852266,2389.502595521,9.0313478977677,-26.000345888766
950,1004.9619207488,-3.2951431556228,-0.73418427720844,2386.1649027456,17.946068347016,3.9665908956455
951,1004.9157094139,-1.2562862996291,0.78233789168862,2385.2570872041,6.4735589642135,-4.0470519563763
952,1004.9347628727,-1.9490750820481,-0.60074878241039,2385.4154805571,10.148271765632,3.1076320767543
953,1004.9173699415,2.9578459876323,-0.80070718135971,2385.9193794048,-15.847207673455,4.3205222244422
954,1004.9998396544,0.77062156018958,3.0648779519131,2385.9933165798,-4.1743852780049,-16.489897408671
955,1004.9096131091,0.6364631693302,3.0411994512931,2385.9489511968,-3.4470334254954,-16.326155245638
956,1004.9653974224,-3.1229287521195,-1.2262882276427,2386.1469150433,16.992945500701,6.6403038332508
957,1004.9983929335,2.4861599095802,-0.86176894842244,2385.6595612529,-13.111001763387,4.5685137462442
958,1004.9333011703,-2.3661850864884,0.69009011457311,2385.5808181085,12.428003902866,-3.6493091985381
959,1004.9557283765,-0.06197795655128,1.9604668054255,2385.3849736159,0.30434781591388,-10.183326354801
960,1004.925430639,0.16727100959458,2.0685022738995,2385.4239803437,-0.89018420476669,-10.773860182288
961,1004.909891492,0.14065865554979,0.84812281402668,2385.1447736881,-0.72930249344358,-4.3477743968302
962,1004.9587487473,-2.901654941326,-1.7633077642918,2386.1824430258,15.828603640065,9.5824320778918
963,1004.9053472465,-0.10516260454925,1.2731482238211,2385.213245116,0.52909264208073,-6.5527584730996
964,1004.9355628869,0.76448267473787,1.517767541572,2385.3097090494,-3.9720397184341,-7.8491426169056
965,1004.91101436,2.9320937518935,-2.2283738263714,2386.4906709761,-16.277165401327,12.414913013319
966,1004.9479010133,2.3888426419446,1.6299101773425,2385.8077812856,-12.727251836861,-8.6523898248486
967,1004.9320608821,-2.6540499326026,3.1531370139702,2387.6751209371,16.251415869396,-19.367443617769
968,1004.9694636447,-1.5963638768738,-0.14108191652419,2385.2813636263,8.2495453390721,0.71622344839599
969,1004.9295331297,4.0606380325298,0.63651738726795,2388.0090880089,-25.768138884309,-4.0009082548839
970,1004.9155392473,-3.6551847579909,-0.074061374314986,2386.4570747728,20.280772304243,0.37684121571524
971,1004.916922981,-0.67676502580657,3.5845093952191,2386.4467898368,3.7190270182275,-19.883594382912
972,1004.9289342042,-1.0783260260962,1.7573083035564,2385.4208704797,5.5979851347365,-9.1613266785381
973,1004.9723227236,-1.5911678615705,0.10306195133672,2385.2780092727,8.219990143145,-0.54614403489401
974,1004.9830865805,0.95300638271167,2.1384408751987,2390.6823972947,-10.846455484909,-24.285703095985
975,1004.9487912409,-3.8789061982113,-1.1471339407999,2387.1958111211,22.789545215107,6.7013730926189
976,1004.9055519038,2.9556238775682,-1.0286088947323,2385.9660809405,-15.876050825954,5.5573497184712
977,1004.9173643882,1.8764533832318,1.7130115231881,2385.6221595045,-9.8947429001294,-8.9998498805549
978,1004.9900586685,-1.2684302917696,-0.31926205268444,2385.2170387085,6.5359386451737,1.6318025265895
979,1004.9908562535,0.71740005984272,1.3658812092299,2385.2649132023,-3.7150262609017,-7.0466064273589
980,1004.9634923556,2.7521234933165,-0.56101351867967,2385.7572881144,-14.607630452369,3.004048000722
981,1004.9297856184,-1.4327876139786,0.18499178604887,2385.2499202677,7.3876296237177,-0.9688114038895
982,1004.9816984426,1.8145083234514,-0.46577155752708,2385.3593504034,-9.4106962282054,2.4317415826679
983,1004.9378316889,1.1334215032607,-2.7198594911104,2385.8363851792,-6.0163941939215,14.508519322102
984,62.35197572997,3.6847252878101,3.64840107218,2391.5406648733,-63.911302069946,-63.305280504123
985,1004.9030617238,-2.9095406022573,1.1897396375929,2385.9774215101,15.635164988965,-6.4257389481832
986,1004.9317398168,-2.8998538706435,0.68999940452438,2385.8602592496,15.473231763545,-3.7106311046168
987,1004.9926391065,-0.23820607194095,-1.2804871205542,2385.2166114358,1.2398332752522,6.5917663656629
988,1004.988277982,1.9033555430566,-1.8872288966047,2385.6888742049,-10.041611169668,9.9900042495159
989,1004.9961682501,0.43287991767712,-0.16645560213743,2385.1126884513,-2.2063130179927,0.86888042853049
990,1004.9907666009,-2.589665265326,2.787028111731,2386.6690047805,14.569188481951,-15.729740886888
991,1004.9428570343,-3.7015285950968,1.7092089563747,2387.3132326248,21.942866319962,-10.17394710537
992,1004.978356115,-0.057925443519841,1.3321312858491,2385.2188585302,0.28832528491338,-6.8635717909667
993,1004.9710466955,0.50916159485441,3.2832286351294,2386.1209036348,-2.7932659306518,-17.81290698954
994,1004.9234177695,-0.66879694091139,1.0464314315037,2385.2084153207,3.4298322354652,-5.3901167738738
995,1004.9072412836,-0.53993009265996,-1.6712876127499,2391.1361110351,7.9552641523722,24.570612610007
996,1004.9314116215,2.412728366522,2.6192045615614,2386.35375091,-13.318452128102,-14.408573020345
997,1004.9083906582,-2.6877658054133,2.5414718305769,2386.5095131788,14.93837486101,-14.174344722477
998,1004.912342516,-0.37596266337781,-1.7320265641617,2385.3265428504,1.965461381086,8.9707776257188
999,1004.9200055474,0.67585216034477,-3.2465259345806,2389.7070045377,-5.5677433962677,26.905423208629
1000,1004.9292517553,-1.6143548317565,3.7845514466841,2387.9717661746,10.161864505464,-23.919070369145
